deploymentID,scientificName,rai,MonitoringSeason,MonitoringYear,longitude,latitude,start,end,calYear,Season,pres,kbonummer,wbenaam
c6fc005c-2c83-4358-9f28-d46b9ec6ba82,Sus scrofa,0,Winter2021,2021,4.699151,50.800117,2022-02-28T13:54:12Z,2022-04-01T12:00:35Z,2022,Winter,0,300000018,ANB_Meerdaal
ccdb1162-ba74-4490-835d-7fe3de4a14a4,Sus scrofa,0,Winter2021,2021,4.697844,50.803184,2022-01-27T15:55:11Z,2022-02-26T16:04:45Z,2022,Winter,0,300000018,ANB_Meerdaal
d72f6d7b-7e04-4769-b836-9b9dba2b0d8a,Sus scrofa,3.5698009712007135,Winter2021,2021,4.684478,50.809256,2022-01-29T13:24:52Z,2022-02-26T13:43:15Z,2022,Winter,1,300000018,ANB_Meerdaal
e0bc732b-d532-4955-b330-503d40e114d9,Sus scrofa,9.376695727670658,Winter2021,2021,4.712211,50.795929,2021-11-01T09:45:06Z,2021-12-03T09:36:46Z,2021,Winter,1,300000018,ANB_Meerdaal
e65b1ada-913c-43c6-a415-3b8d0ce4ba70,Sus scrofa,0,Winter2021,2021,4.673564,50.816421,2022-03-01T09:10:47Z,2022-03-29T11:07:24Z,2022,Winter,0,300000018,ANB_Meerdaal
f1069b8a-8d2c-4852-96bb-16a0f2229378,Sus scrofa,0,Winter2021,2021,4.659302,50.802664,2021-10-01T08:33:27Z,2021-10-28T11:22:04Z,2021,Winter,0,300000018,ANB_Meerdaal
f71f0819-12df-402b-b1ce-fb1e352167a1,Sus scrofa,6.652793846165692,Winter2021,2021,4.711992,50.793805,2022-01-03T09:10:06Z,2022-02-02T10:40:11Z,2022,Winter,1,300000018,ANB_Meerdaal
f8c49426-d584-428a-99d8-6e89a29fe6e5,Sus scrofa,26.15153259381938,Winter2021,2021,4.740798,50.804743,2022-03-03T11:08:16Z,2022-03-26T09:46:29Z,2022,Winter,1,300000018,ANB_Meerdaal
f9d458d9-6220-4c0f-86d5-341b36aaee70,Sus scrofa,6.306541723174934,Winter2021,2021,4.723008,50.804715,2021-09-30T16:12:36Z,2021-11-01T09:19:28Z,2021,Winter,1,300000018,ANB_Meerdaal
faa9ce89-043f-4bfc-a387-8a8134faa458,Sus scrofa,3.4580097952930244,Winter2021,2021,4.716136,50.803029,2022-02-02T11:12:22Z,2022-03-03T09:14:49Z,2022,Winter,1,300000018,ANB_Meerdaal
fece1b91-1740-47d7-822a-35940ba8a961,Sus scrofa,0,Winter2021,2021,4.677534,50.805261,2022-01-29T12:47:56Z,2022-02-26T13:26:25Z,2022,Winter,0,300000018,ANB_Meerdaal
030bb835-f6fe-442c-b52d-bd005d48c87e,Sus scrofa,3.4287006851448765,Winter2022,2022,4.716123,50.802971,2022-11-01T10:08:45Z,2022-11-30T14:07:10Z,2022,Winter,1,300000018,ANB_Meerdaal
03c29cea-7780-4f7e-9390-8d42583aeab0,Sus scrofa,6.665530029215697,Winter2022,2022,4.683937,50.793996,2023-01-28T09:33:02Z,2023-02-27T09:40:24Z,2023,Winter,1,300000018,ANB_Meerdaal
0442b79e-feef-4883-90f8-4f13f5165458,Sus scrofa,7.34220941867802,Winter2022,2022,4.670514,50.793769,2021-12-31T10:42:30Z,2022-01-27T16:27:45Z,2022,Winter,1,300000018,ANB_Meerdaal
084b722a-ccc3-4225-90a8-a1a1f937869c,Sus scrofa,0,Winter2022,2022,4.694723,50.820197,2022-09-30T06:38:34Z,2022-10-28T10:19:48Z,2022,Winter,0,300000018,ANB_Meerdaal
117b35ff-1334-4a0d-be55-fb705059040d,Sus scrofa,3.684012367024849,Winter2022,2022,4.699151,50.800117,2023-02-01T07:59:52Z,2023-02-28T11:27:41Z,2023,Winter,1,300000018,ANB_Meerdaal
11bb3d3d-cf99-40bd-a916-5a8480987bd8,Sus scrofa,8.841286625507385,Winter2022,2022,4.716503,50.798837,2023-01-28T09:32:00Z,2023-03-03T07:53:40Z,2023,Winter,1,300000018,ANB_Meerdaal
123dbc09-33fb-43b0-97ad-e6828df6c085,Sus scrofa,25.785156523957962,Winter2022,2022,4.666735,50.796304,2022-11-26T11:20:19Z,2022-12-27T11:57:11Z,2022,Winter,1,300000018,ANB_Meerdaal
156db98f-c9a8-4e45-8de6-e150657cf253,Sus scrofa,0,Winter2022,2022,4.698211,50.818721,2022-10-28T10:55:39Z,2022-11-29T15:30:20Z,2022,Winter,0,300000018,ANB_Meerdaal
16f95071-dd28-4bfc-9a7f-fc8e62a73b6a,Sus scrofa,0,Winter2022,2022,4.687339,50.800596,2021-12-31T11:30:14Z,2022-01-27T16:40:13Z,2022,Winter,0,300000018,ANB_Meerdaal
1d2ff033-9979-4953-9f99-7570c44ec879,Sus scrofa,40.758422292249556,Winter2022,2022,4.699151,50.800117,2022-09-29T12:53:03Z,2022-10-26T12:36:11Z,2022,Winter,1,300000018,ANB_Meerdaal
2099d09a-a794-4245-8f27-962d271ddf99,Sus scrofa,8.418872696056285,Winter2022,2022,4.73326,50.820392,2022-09-26T17:33:26Z,2022-11-01T08:46:43Z,2022,Winter,1,300000018,ANB_Meerdaal
215b4278-fd4d-4320-b4dc-ad1a638a0cab,Sus scrofa,28.455580764323813,Winter2022,2022,4.697772,50.791647,2022-10-29T10:24:15Z,2022-11-26T13:08:24Z,2022,Winter,1,300000018,ANB_Meerdaal
21cd6656-dfa8-417b-b197-1ef2d6a2d784,Sus scrofa,10.749602281304485,Winter2022,2022,4.726754,50.804717,2022-11-30T14:38:57Z,2022-12-28T12:26:29Z,2022,Winter,1,300000018,ANB_Meerdaal
22ad90be-cebf-468d-a147-be3da4acf61c,Sus scrofa,0,Winter2022,2022,4.737533,50.805169,2023-01-28T08:49:53Z,2023-03-03T08:27:14Z,2023,Winter,0,300000018,ANB_Meerdaal
238d1c82-18a5-4157-9796-575685004d24,Sus scrofa,151.79174632379363,Winter2022,2022,4.680608,50.802773,2022-09-30T09:42:28Z,2022-10-29T09:23:52Z,2022,Winter,1,300000018,ANB_Meerdaal
2445bc3f-c024-4f64-a121-5943687a4e38,Sus scrofa,3.22148371696581,Winter2022,2022,4.691242,50.807658000000004,2022-11-26T11:44:38Z,2022-12-27T12:44:32Z,2022,Winter,1,300000018,ANB_Meerdaal
2f3a2583-4128-4230-bec3-5d4e8c7be2c2,Sus scrofa,0,Winter2022,2022,4.67658,50.798585,2023-01-28T10:08:08Z,2023-02-27T09:28:57Z,2023,Winter,0,300000018,ANB_Meerdaal
3489e1b4-28c5-4e45-a1f2-55bef160383a,Sus scrofa,0,Winter2022,2022,4.708773,50.803022,2022-11-01T11:03:19Z,2022-11-30T13:35:23Z,2022,Winter,0,300000018,ANB_Meerdaal
3622a2e3-2c4d-4b6b-af3d-807f6e2d31cd,Sus scrofa,7.164755374188471,Winter2022,2022,4.712357,50.796068,2022-11-30T13:56:04Z,2022-12-28T11:52:50Z,2022,Winter,1,300000018,ANB_Meerdaal
39c4937f-4dbd-4438-80a5-42a1ac1a47c5,Sus scrofa,0,Winter2022,2022,4.670611,50.793776,2022-10-29T08:19:54Z,2022-11-26T10:51:15Z,2022,Winter,0,300000018,ANB_Meerdaal
41417d3a-46a1-47ce-bbb3-b1d84ccf1faf,Sus scrofa,6.875502084733402,Winter2022,2022,4.694372,50.800508,2022-10-28T10:06:33Z,2022-11-26T12:14:24Z,2022,Winter,1,300000018,ANB_Meerdaal
4191f4f8-72d6-48fe-b74d-4ccc0ec2f7cb,Sus scrofa,2.9354187490359664,Winter2022,2022,4.69812,50.802871,2023-01-28T10:39:37Z,2023-03-03T12:15:39Z,2023,Winter,1,300000018,ANB_Meerdaal
4c15bdda-5590-4cae-bcf6-caedc917de7c,Sus scrofa,0,Winter2022,2022,4.684497,50.809353,2023-01-27T14:00:14Z,2023-02-27T09:57:03Z,2023,Winter,0,300000018,ANB_Meerdaal
4de01f5e-085f-442a-bd0f-9a4980e2fe86,Sus scrofa,5.596112256457389,Winter2022,2022,4.722905,50.804749,2022-09-26T16:09:33Z,2022-11-01T09:53:51Z,2022,Winter,1,300000018,ANB_Meerdaal
594e1420-c94e-4644-868d-81943652eec8,Sus scrofa,30.751459675110056,Winter2022,2022,4.650996,50.818612,2022-10-27T12:38:47Z,2022-12-02T07:08:32Z,2022,Winter,1,300000018,ANB_Meerdaal
5a09801f-ff0e-4877-be36-625517f2658c,Sus scrofa,11.783285736496273,Winter2022,2022,4.699151,50.800117,2021-12-30T13:07:48Z,2022-02-02T11:50:36Z,2022,Winter,1,300000018,ANB_Meerdaal
5f3f720d-4eff-444e-8b80-082b90c5dc5c,Sus scrofa,55.120554948303216,Winter2022,2022,4.669675,50.811586,2022-10-28T11:23:05Z,2022-11-02T22:00:27Z,2022,Winter,1,300000018,ANB_Meerdaal
5f8604ec-c432-43da-ba78-bdf55642ec09,Sus scrofa,6.4437170402754695,Winter2022,2022,4.691018,50.796185,2021-12-27T15:08:38Z,2022-01-27T16:03:20Z,2022,Winter,1,300000018,ANB_Meerdaal
64f22f27-e86a-4921-8629-1f1776814281,Sus scrofa,8.413767806626167,Winter2022,2022,4.729859,50.816171,2022-09-26T17:16:11Z,2022-11-01T09:00:36Z,2022,Winter,1,300000018,ANB_Meerdaal
6523fcc6-798c-4de7-b439-c520e395758d,Sus scrofa,54.25657649463384,Winter2022,2022,4.699151,50.800117,2022-10-26T12:37:54Z,2022-11-30T13:04:58Z,2022,Winter,1,300000018,ANB_Meerdaal
654a2a8a-952f-4517-9550-4b6f6d9e4279,Sus scrofa,0,Winter2022,2022,4.701666,50.796631,2023-01-28T08:51:46Z,2023-03-03T12:28:27Z,2023,Winter,0,300000018,ANB_Meerdaal
659cbfc5-232d-4b07-8910-4a5fd8dd85fd,Sus scrofa,0,Winter2022,2022,4.734285,50.813736,2022-11-30T15:22:09Z,2022-12-28T13:10:19Z,2022,Winter,0,300000018,ANB_Meerdaal
6a8ba883-73a2-49c8-a899-310ce87b8d22,Sus scrofa,82.12147134302823,Winter2022,2022,4.681252,50.819845,2023-02-27T11:27:43Z,2023-03-27T11:38:13Z,2023,Winter,1,300000018,ANB_Meerdaal
6af8f994-4787-4a54-80b3-facf51b3721d,Sus scrofa,0,Winter2022,2022,4.715659,50.811034,2023-03-03T09:38:51Z,2023-03-27T09:39:18Z,2023,Winter,0,300000018,ANB_Meerdaal
6d7e16c5-6421-4bcf-893f-10362f167422,Sus scrofa,2.9481977094141687,Winter2022,2022,4.715912,50.803,2023-01-28T09:41:01Z,2023-03-03T07:44:25Z,2023,Winter,1,300000018,ANB_Meerdaal
6de7576a-c76e-491b-8c88-7fb09e69a248,Sus scrofa,20.518680209176544,Winter2022,2022,4.687744,50.798255,2023-01-28T09:17:57Z,2023-03-03T12:03:55Z,2023,Winter,1,300000018,ANB_Meerdaal
6f6f3ee7-366b-4571-91a5-72a9e70f0412,Sus scrofa,7.138681698659225,Winter2022,2022,4.705144,50.810094,2023-02-27T11:50:54Z,2023-03-27T12:14:29Z,2023,Winter,1,300000018,ANB_Meerdaal
76fc00a5-c0f8-4251-916f-47b3bccd9c18,Sus scrofa,7.166820606765927,Winter2022,2022,4.734441,50.802893,2022-11-30T14:52:47Z,2022-12-28T12:37:58Z,2022,Winter,1,300000018,ANB_Meerdaal
77fc4647-6aca-44a3-9270-baecde05bf7d,Sus scrofa,13.828026721381265,Winter2022,2022,4.673165,50.796106,2022-09-30T10:19:29Z,2022-10-29T08:34:01Z,2022,Winter,1,300000018,ANB_Meerdaal
7a29531e-201c-4487-bf9c-93f97bb08726,Sus scrofa,0,Winter2022,2022,4.719504,50.809391,2023-03-03T09:27:51Z,2023-03-27T07:38:32Z,2023,Winter,0,300000018,ANB_Meerdaal
8271e83f-54db-44b9-b8fe-de214a1879f1,Sus scrofa,0,Winter2022,2022,4.70643,50.807304,2022-12-02T13:33:21Z,2022-12-27T12:34:41Z,2022,Winter,0,300000018,ANB_Meerdaal
842b0f72-dd53-43d4-bbcd-61e9dadfcf58,Sus scrofa,17.31239495343687,Winter2022,2022,4.663288,50.79374,2022-09-30T10:40:15Z,2022-10-29T07:48:57Z,2022,Winter,1,300000018,ANB_Meerdaal
84d31a1c-4ab0-4367-a0ce-3991fc2353e6,Sus scrofa,0,Winter2022,2022,4.687408,50.809677,2023-01-02T11:47:11Z,2023-01-27T14:07:28Z,2023,Winter,0,300000018,ANB_Meerdaal
850260f6-1034-4d94-9f90-588dcf22934e,Sus scrofa,49.978679729877136,Winter2022,2022,4.673566,50.816672,2023-02-27T11:08:43Z,2023-03-27T11:25:55Z,2023,Winter,1,300000018,ANB_Meerdaal
86790908-1afc-45de-a382-cd529fdee35d,Sus scrofa,0,Winter2022,2022,4.740915,50.804761,2023-03-03T08:46:33Z,2023-03-27T07:48:23Z,2023,Winter,0,300000018,ANB_Meerdaal
87f88f18-bff1-49df-951d-c9056fb8f612,Sus scrofa,28.5060080371106,Winter2022,2022,4.698321,50.805605,2022-09-30T08:17:41Z,2022-10-28T09:50:13Z,2022,Winter,1,300000018,ANB_Meerdaal
8d9cdc21-c382-4a76-987c-8bf9cfc1a1e1,Sus scrofa,0,Winter2022,2022,4.733732,50.809331,2023-01-28T09:08:48Z,2023-03-03T08:14:40Z,2023,Winter,0,300000018,ANB_Meerdaal
92953158-d9d5-49bc-bebf-7f6a5d216d78,Sus scrofa,4.172645123776398,Winter2022,2022,4.74394,50.815873,2023-03-03T09:16:20Z,2023-03-27T08:26:49Z,2023,Winter,1,300000018,ANB_Meerdaal
92f9c8cb-f4d8-4965-bd0a-6c4c8481c648,Sus scrofa,11.987424303947803,Winter2022,2022,4.670725,50.816561,2023-01-02T12:20:26Z,2023-01-27T12:58:12Z,2023,Winter,1,300000018,ANB_Meerdaal
95fc478a-0230-4839-b738-f3ab360f510a,Sus scrofa,12.88038793223932,Winter2022,2022,4.699151,50.800117,2023-02-28T11:29:15Z,2023-03-31T12:48:24Z,2023,Winter,1,300000018,ANB_Meerdaal
997ff90d-29f3-440f-a1d1-a85f53a5e53f,Sus scrofa,20.524742926011154,Winter2022,2022,4.740383,50.810029,2022-11-01T09:32:04Z,2022-11-30T15:07:36Z,2022,Winter,1,300000018,ANB_Meerdaal
9eb39cdc-27c4-4bc6-a8e8-9a049c8d7f43,Sus scrofa,3.990640470082667,Winter2022,2022,4.69843,50.811884,2022-12-02T13:13:05Z,2022-12-27T14:37:31Z,2022,Winter,1,300000018,ANB_Meerdaal
a0367fac-15f5-4d2c-ad02-ff783e921f19,Sus scrofa,6.454533637533113,Winter2022,2022,4.70519,50.798173,2022-11-26T13:56:24Z,2022-12-27T13:36:12Z,2022,Winter,1,300000018,ANB_Meerdaal
a25424ac-b38e-4004-a713-a96bb0529016,Sus scrofa,13.670210135970333,Winter2022,2022,4.729684,50.814014,2022-11-01T09:14:40Z,2022-11-30T15:30:05Z,2022,Winter,1,300000018,ANB_Meerdaal
a3df173b-afe2-4509-89cd-a96ad1328932,Sus scrofa,7.464785264306532,Winter2022,2022,4.690982,50.791373,2023-03-03T13:03:57Z,2023-03-30T08:05:06Z,2023,Winter,1,300000018,ANB_Meerdaal
a7120df2-f040-4cf0-aa45-65e328e0f33c,Sus scrofa,0,Winter2022,2022,4.677569,50.805334,2023-01-27T14:32:08Z,2023-02-27T08:57:47Z,2023,Winter,0,300000018,ANB_Meerdaal
adf1eb58-655a-490d-9d37-aec6755608ea,Sus scrofa,0,Winter2022,2022,4.676999,50.793967,2021-12-31T10:58:41Z,2022-01-27T16:16:58Z,2022,Winter,0,300000018,ANB_Meerdaal
b10ecf01-18a0-45be-b739-66fffdf2079b,Sus scrofa,7.463876006359844,Winter2022,2022,4.694463,50.793899,2023-03-03T13:17:29Z,2023-03-30T08:23:20Z,2023,Winter,1,300000018,ANB_Meerdaal
b65f0080-6ec0-4016-9af8-1ceb7b0d2c0d,Sus scrofa,0,Winter2022,2022,4.659237,50.802958,2022-09-30T11:07:38Z,2022-10-27T11:40:12Z,2022,Winter,0,300000018,ANB_Meerdaal
bab09d92-c2df-4e78-bb20-e4ca827624ef,Sus scrofa,132.50958734395786,Winter2022,2022,4.673262,50.811695,2022-12-02T12:48:58Z,2023-01-02T11:24:14Z,2022,Winter,1,300000018,ANB_Meerdaal
c0274eaf-77b8-4ba4-89b2-1eb64c1243b9,Sus scrofa,71.06503714576371,Winter2022,2022,4.678765,50.812244,2023-02-27T10:15:09Z,2023-03-30T09:14:02Z,2023,Winter,1,300000018,ANB_Meerdaal
c041499b-c9b7-4dc5-b013-da679e4ad675,Sus scrofa,24.975016724341554,Winter2022,2022,4.699151,50.800117,2022-11-30T13:09:17Z,2022-12-28T13:49:37Z,2022,Winter,1,300000018,ANB_Meerdaal
c4fff5e9-fc9d-46c8-af5a-cfbf55b78837,Sus scrofa,0,Winter2022,2022,4.705292,50.793867,2021-12-31T12:46:19Z,2022-01-29T11:16:24Z,2022,Winter,0,300000018,ANB_Meerdaal
c56d9207-1202-4581-be16-93474047aaed,Sus scrofa,6.908556775303189,Winter2022,2022,4.708951,50.794149,2021-12-31T12:19:27Z,2022-01-29T11:06:53Z,2022,Winter,1,300000018,ANB_Meerdaal
c6d1dc04-a59d-4a8e-94f5-7201c7798ee3,Sus scrofa,13.971751834520125,Winter2022,2022,4.708822,50.809826,2022-09-26T15:46:44Z,2022-11-01T10:39:17Z,2022,Winter,1,300000018,ANB_Meerdaal
c809a147-a92a-45ad-bf3b-e7074eb6794f,Sus scrofa,0,Winter2022,2022,4.74732,50.811845,2023-03-03T09:00:46Z,2023-03-27T08:14:31Z,2023,Winter,0,300000018,ANB_Meerdaal
cb2a6d80-d53d-46fb-a540-d3c4f203a8cf,Sus scrofa,3.5862512094258636,Winter2022,2022,4.740558,50.818435,2022-11-30T15:48:34Z,2022-12-28T13:01:55Z,2022,Winter,1,300000018,ANB_Meerdaal
d2576845-dd6b-4ed0-89a2-56460a014bac,Sus scrofa,0,Winter2022,2022,4.720152,50.807354,2023-01-28T09:51:02Z,2023-03-03T08:03:47Z,2023,Winter,0,300000018,ANB_Meerdaal
d2931bbd-55b9-4c72-b1a5-263f7839a455,Sus scrofa,59.601850871202295,Winter2022,2022,4.741281,50.806884,2022-09-26T16:39:40Z,2022-10-25T05:12:13Z,2022,Winter,1,300000018,ANB_Meerdaal
d3e393e8-011b-470b-a6dd-0be640cb4922,Sus scrofa,9.679294935062462,Winter2022,2022,4.698539,50.796445,2022-11-26T13:33:38Z,2022-12-27T13:24:59Z,2022,Winter,1,300000018,ANB_Meerdaal
d55dde3d-3b60-4e5a-b5db-d1ef0dcd1fda,Sus scrofa,7.130710293848813,Winter2022,2022,4.684566,50.799918,2022-10-29T09:13:49Z,2022-11-26T10:22:30Z,2022,Winter,1,300000018,ANB_Meerdaal
d91210b0-33d4-42c4-97b8-77ebdd8a721c,Sus scrofa,0,Winter2022,2022,4.712707,50.80537,2022-11-30T14:22:54Z,2022-12-28T11:38:29Z,2022,Winter,0,300000018,ANB_Meerdaal
db608ae7-aa4b-4e30-aec0-1189647cdb9f,Sus scrofa,3.5535462664320665,Winter2022,2022,4.666669,50.81201,2022-09-30T07:44:31Z,2022-10-28T11:07:25Z,2022,Winter,1,300000018,ANB_Meerdaal
dc8de8ce-0f30-4f75-a875-de42e0725bea,Sus scrofa,51.578358159163905,Winter2022,2022,4.687453,50.809609,2021-12-27T14:05:11Z,2022-01-29T13:06:57Z,2022,Winter,1,300000018,ANB_Meerdaal
dee669d3-b422-4eb4-bc09-ad281f687cec,Sus scrofa,0,Winter2022,2022,4.691115,50.79432,2022-10-29T10:07:09Z,2022-11-26T12:55:59Z,2022,Winter,0,300000018,ANB_Meerdaal
e1654e80-1033-4f06-a03d-ad7864956075,Sus scrofa,0,Winter2022,2022,4.665613,50.818854,2023-02-27T10:41:48Z,2023-03-27T11:14:47Z,2023,Winter,0,300000018,ANB_Meerdaal
e567d536-db87-4be3-a820-be74cfdef7f2,Sus scrofa,0,Winter2022,2022,4.705127,50.810119,2022-09-25T18:13:45Z,2022-09-30T06:17:39Z,2022,Winter,0,300000018,ANB_Meerdaal
e659954d-5caf-46b3-a662-e14fcdce7c58,Sus scrofa,9.715881680652613,Winter2022,2022,4.669855,50.814603,2023-01-27T13:20:28Z,2023-02-27T10:23:45Z,2023,Winter,1,300000018,ANB_Meerdaal
f33e9123-5de5-4b4c-84d5-1543acf299e3,Sus scrofa,17.256062390252243,Winter2022,2022,4.683941,50.798044,2022-09-30T09:25:37Z,2022-10-29T08:50:05Z,2022,Winter,1,300000018,ANB_Meerdaal
f87a06ae-2514-487d-b26c-11a22e397e51,Sus scrofa,0,Winter2022,2022,4.702273,50.800549,2023-03-03T12:46:45Z,2023-03-27T12:40:34Z,2023,Winter,0,300000018,ANB_Meerdaal
fc9c887e-b4c6-48ef-815f-704703e66ed7,Sus scrofa,16.03201653079038,Winter2022,2022,4.663361,50.819218,2022-12-02T07:34:37Z,2023-01-02T12:04:45Z,2022,Winter,1,300000018,ANB_Meerdaal
009a9404-1a8d-4c45-8383-36722417abe1,Sus scrofa,2.8604403091659236,Zomer2022,2022,4.734305,50.813811,2022-05-27T08:58:48Z,2022-07-01T08:00:42Z,2022,Zomer,1,300000018,ANB_Meerdaal
05eef655-cf5b-4ed9-86d6-9aeb90059777,Sus scrofa,7.134269596121071,Zomer2022,2022,4.670534,50.793851,2022-04-29T07:47:29Z,2022-05-27T08:36:01Z,2022,Zomer,1,300000018,ANB_Meerdaal
06dc3ea0-3664-4b1d-a9a4-11e9a2413fc0,Sus scrofa,14.295783736560473,Zomer2022,2022,4.694373,50.800404,2022-04-29T09:30:57Z,2022-05-27T09:02:33Z,2022,Zomer,1,300000018,ANB_Meerdaal
090ed5f3-2be7-4504-9895-220c611992d0,Sus scrofa,3.131147232051351,Zomer2022,2022,4.670618,50.816511,2022-06-30T07:16:01Z,2022-08-01T05:45:33Z,2022,Zomer,1,300000018,ANB_Meerdaal
09cfea1b-7719-4722-a3a4-81a2bc51479a,Sus scrofa,23.54424714101921,Zomer2022,2022,4.663424,50.819246,2022-05-27T07:30:30Z,2022-06-30T06:59:39Z,2022,Zomer,1,300000018,ANB_Meerdaal
0dd32b52-3e5d-4fbb-8eed-a8e446789eec,Sus scrofa,6.455230473768342,Zomer2022,2022,4.665704,50.818776,2022-08-30T07:48:08Z,2022-09-30T07:23:07Z,2022,Zomer,1,300000018,ANB_Meerdaal
0dfa7a70-a4a5-492c-9e1d-1e008ce33c41,Sus scrofa,59.429877197803094,Zomer2022,2022,4.69116,50.796064,2022-06-30T08:36:33Z,2022-08-01T07:54:00Z,2022,Zomer,1,300000018,ANB_Meerdaal
0f0b6d67-2a08-4006-a488-6f93bd586ccb,Sus scrofa,0,Zomer2022,2022,4.734497,50.802742,2022-05-27T08:28:23Z,2022-07-01T08:42:55Z,2022,Zomer,0,300000018,ANB_Meerdaal
141eef7c-a34b-496a-9254-f758da7bdd48,Sus scrofa,6.08803124061957,Zomer2022,2022,4.730941,50.80931,2022-07-01T09:17:10Z,2022-08-03T05:43:06Z,2022,Zomer,1,300000018,ANB_Meerdaal
16785658-9864-4956-9706-ca569bf72298,Sus scrofa,0,Zomer2022,2022,4.715732,50.811039,2022-08-29T16:07:09Z,2022-09-26T15:26:39Z,2022,Zomer,0,300000018,ANB_Meerdaal
18a00f89-9b76-4822-ab16-01ec99294154,Sus scrofa,25.88017410921365,Zomer2022,2022,4.729647,50.813942,2022-04-30T07:36:56Z,2022-05-27T08:45:40Z,2022,Zomer,1,300000018,ANB_Meerdaal
1913af89-6787-4106-8881-2869183f5784,Sus scrofa,3.440327245201759,Zomer2022,2022,4.666697,50.811987,2022-03-29T10:46:25Z,2022-04-27T12:22:54Z,2022,Zomer,1,300000018,ANB_Meerdaal
215d365b-6ef5-477b-b8b3-69f007c28429,Sus scrofa,0,Zomer2022,2022,4.706273,50.80725,2022-05-27T11:02:35Z,2022-06-30T05:26:51Z,2022,Zomer,0,300000018,ANB_Meerdaal
23652f9f-0e7d-4023-be11-9de8fae5b9f6,Sus scrofa,0,Zomer2022,2022,4.743774,50.815747,2022-08-29T17:12:07Z,2022-09-26T17:03:43Z,2022,Zomer,0,300000018,ANB_Meerdaal
23d37e57-5c7e-45c2-a402-014153f00601,Sus scrofa,8.549980109421274,Zomer2022,2022,4.712527,50.805291,2022-05-27T07:52:52Z,2022-07-01T09:59:18Z,2022,Zomer,1,300000018,ANB_Meerdaal
279c9671-c8bb-4883-9a78-4414e46ef5cb,Sus scrofa,8.873321018405296,Zomer2022,2022,4.69112,50.807603,2022-05-27T10:45:35Z,2022-06-30T06:10:51Z,2022,Zomer,1,300000018,ANB_Meerdaal
28a7b052-a172-4e11-8a54-cc47123cb3de,Sus scrofa,5.8917694231487205,Zomer2022,2022,4.705162,50.798274,2022-05-27T10:07:36Z,2022-06-30T08:49:21Z,2022,Zomer,1,300000018,ANB_Meerdaal
2a87a6a3-b087-4fb1-93ee-5b1030bca7b3,Sus scrofa,33.56441239940874,Zomer2022,2022,4.669731,50.81172,2022-04-27T12:49:02Z,2022-05-27T07:51:37Z,2022,Zomer,1,300000018,ANB_Meerdaal
2f010940-f671-4c9d-b1ea-9dee14cbd009,Sus scrofa,2.860756643643757,Zomer2022,2022,4.708998,50.809855,2022-03-26T09:14:48Z,2022-04-30T08:11:08Z,2022,Zomer,1,300000018,ANB_Meerdaal
3144454f-db6b-4b1e-9782-a44fec185523,Sus scrofa,40.8028685653052,Zomer2022,2022,4.699151,50.800117,2022-04-01T12:05:35Z,2022-04-28T11:06:23Z,2022,Zomer,1,300000018,ANB_Meerdaal
3488aa00-2aea-4666-a784-477f6aa296c4,Sus scrofa,38.74432222660272,Zomer2022,2022,4.678776,50.812081,2022-08-30T08:37:02Z,2022-09-30T07:57:07Z,2022,Zomer,1,300000018,ANB_Meerdaal
36ff7c86-721f-4402-97b8-f4499bc45d6a,Sus scrofa,32.184511286722355,Zomer2022,2022,4.697855,50.791676,2022-04-29T10:22:50Z,2022-05-27T09:30:39Z,2022,Zomer,1,300000018,ANB_Meerdaal
376bb08d-a59e-457a-be34-84a5c4ec4e26,Sus scrofa,19.36268962101569,Zomer2022,2022,4.673677,50.816499,2022-08-30T07:27:28Z,2022-09-30T07:09:22Z,2022,Zomer,1,300000018,ANB_Meerdaal
3d43e084-a3fc-4dab-b173-249797401edd,Sus scrofa,53.200823873869716,Zomer2022,2022,4.702174,50.800488,2022-08-30T10:30:39Z,2022-09-03T04:44:06Z,2022,Zomer,1,300000018,ANB_Meerdaal
3ebac393-6a4f-4a2b-be6d-c6ef51d8c9e6,Sus scrofa,2.9440838736783568,Zomer2022,2022,4.666624,50.796202,2022-05-27T08:26:26Z,2022-06-30T07:38:05Z,2022,Zomer,1,300000018,ANB_Meerdaal
4103d699-0017-430c-9285-c71cc9ad17f3,Sus scrofa,3.229616782045723,Zomer2022,2022,4.691022,50.79135,2022-08-30T09:51:36Z,2022-09-30T08:58:56Z,2022,Zomer,1,300000018,ANB_Meerdaal
423ccfdd-b6ce-408d-87c0-a2d1b3891b11,Sus scrofa,8.796823912156654,Zomer2022,2022,4.687354,50.809569,2022-06-30T06:25:31Z,2022-08-03T08:54:09Z,2022,Zomer,1,300000018,ANB_Meerdaal
45e94f30-bf7d-4057-8097-a98903e6415e,Sus scrofa,102.65418810429469,Zomer2022,2022,4.705127,50.810119,2022-08-30T10:59:00Z,2022-09-25T18:13:44Z,2022,Zomer,1,300000018,ANB_Meerdaal
472ff256-2006-449a-88dc-f419c5d65caf,Sus scrofa,0,Zomer2022,2022,4.740489,50.809994,2022-04-30T07:52:55Z,2022-05-27T08:37:11Z,2022,Zomer,0,300000018,ANB_Meerdaal
