WBE_NR,Area_m2,Area_ha,Area_km2,Area_hab_m2_bebouwd,Area_hab_m2_bos,Area_hab_m2_grasland,Area_hab_m2_landbouw,Area_hab_m2_water,Area_hab_m2_andere,Area_hab_ha_bebouwd,Area_hab_ha_bos,Area_hab_ha_grasland,Area_hab_ha_landbouw,Area_hab_ha_water,Area_hab_ha_andere,Area_hab_km2_bebouwd,Area_hab_km2_bos,Area_hab_km2_grasland,Area_hab_km2_landbouw,Area_hab_km2_water,Area_hab_km2_andere,perc_bos,perc_water,perc_landbouw,perc_grasland,perc_bebouwd,perc_andere,densiteit_bos,gem_opp_bos_m2,perimeter_bos_m,gem_opp_bos_ha,gem_opp_bos_km2
214,105035557.72060543,10503.555772060543,105.03555772060542,21913361.659043156,2011079.2486320795,18144973.555220798,61349980.85370664,1616161.7707502295,0.6332525387406349,2191.3361659043157,201.10792486320796,1814.49735552208,6134.998085370665,161.61617707502296,6.332525387406349e-5,21.913361659043154,2.0110792486320794,18.144973555220798,61.34998085370664,1.6161617707502294,6.332525387406348e-7,0.019146651784165795,0.015386806199946304,0.5840877335739729,0.17275077077694417,0.208628031636036,6.0289348910307744e-9,2,1005539.6243160397,15178.8751775366,100.55396243160398,1.0055396243160397
215,47822013.4248976,4782.2013424897605,47.8220134248976,14641192.690446377,0,5865632.239048401,25659387.694637768,1655803.494977769,0,1464.1192690446378,0,586.5632239048401,2565.9387694637767,165.5803494977769,0,14.641192690446376,0,5.8656322390484,25.659387694637765,1.6558034949777687,0,0,0.034624294888339166,0.5365601708705704,0.12265548476456604,0.30616010581486147,0,NA,NA,NA,NA,NA
216,21999484.28059912,2199.948428059912,21.99948428059912,2051757.7737653805,618191.4495307273,1595623.4118075029,17733911.314588334,0,0.330907175084576,205.17577737653804,61.81914495307274,159.56234118075028,1773.3911314588336,0,3.30907175084576e-5,2.0517577737653805,0.6181914495307272,1.5956234118075028,17.733911314588333,0,3.30907175084576e-7,0.028100270062962215,0,0.806105774498882,0.07253003713430907,0.09326390326225885,1.504158783287461e-8,3,206063.81651024244,10749.8654618296,20.606381651024243,0.20606381651024244
217,56450267.70421658,5645.026770421658,56.45026770421657,13713495.801624939,3979314.1464940608,4991833.32983911,33272938.28443237,492685.08615860034,1.0556674934923649,1371.3495801624938,397.9314146494061,499.18333298391104,3327.2938284432375,49.26850861586004,1.055667493492365e-4,13.713495801624937,3.979314146494061,4.99183332983911,33.27293828443237,0.49268508615860035,1.0556674934923648e-6,0.07049238751788638,0.008727772359559582,0.5894203807637042,0.08842886903557134,0.2429305716224372,1.870084122583375e-8,5,795862.8292988122,24111.1976057237,79.58628292988122,0.7958628292988121
218,18941363.901517957,1894.136390151796,18.941363901517956,4857855.376668092,443725.46959929535,2292404.747082287,11016114.690700915,331262.648656426,0.9688109438866377,485.7855376668092,44.37254695992954,229.24047470822873,1101.6114690700915,33.126264865642604,9.688109438866378e-5,4.857855376668091,0.4437254695992953,2.292404747082287,11.016114690700915,0.331262648656426,9.688109438866376e-7,0.02342626813498553,0.01748884876394137,0.5815903621289956,0.12102638220780786,0.2564680876163719,5.1147897739771384e-8,1,443725.46959929535,4032.74540271984,44.37254695992954,0.4437254695992953
220,33666728.09954047,3366.6728099540474,33.66672809954047,5571423.8908230085,1388043.954189042,1186765.849310814,25509593.070478883,10900.720972303494,0.6137664206326008,557.1423890823008,138.80439541890422,118.67658493108141,2550.9593070478886,1.0900720972303495,6.137664206326008e-5,5.5714238908230085,1.3880439541890421,1.186765849310814,25.509593070478882,0.010900720972303494,6.137664206326007e-7,0.04122895311017728,3.237832004367624e-4,0.7577093026401657,0.03525040644882306,0.16548753636974467,1.823065249518495e-8,3,462681.31806301407,13820.1393947015,46.26813180630141,0.46268131806301405
221,38033521.83758359,3803.352183758359,38.033521837583585,3344598.802652177,461358.6814538169,5420818.0678875055,28806745.7851862,0,0.5004038861952722,334.4598802652177,46.13586814538169,542.0818067887507,2880.6745785186204,0,5.0040388619527226e-5,3.3445988026521767,0.46135868145381687,5.420818067887505,28.8067457851862,0,5.004038861952721e-7,0.012130317129819834,0,0.7574041107263498,0.1425273760088874,0.0879381829780261,1.3156916899049513e-8,2,230679.34072690844,5829.62178211758,23.067934072690846,0.23067934072690843
222,118790294.58364634,11879.029458364636,118.79029458364634,43227394.10238858,3840417.5282582273,6228785.299337807,65493697.308557376,0,0.345104344189167,4322.739410238859,384.04175282582275,622.8785299337808,6549.3697308557385,0,3.4510434418916706e-5,43.22739410238858,3.840417528258227,6.228785299337807,65.49369730855737,0,3.45104344189167e-7,0.03232938803391882,0,0.5513387902446854,0.05243513639872153,0.36389668241751816,2.9051560600867214e-9,6,640069.5880430378,33638.8277892439,64.00695880430378,0.6400695880430378
223,54917745.90315206,5491.774590315206,54.91774590315206,15639095.02000927,2692990.845830045,2228751.8929056884,34356908.381296664,0,0,1563.909502000927,269.2990845830045,222.87518929056884,3435.6908381296666,0,0,15.639095020009268,2.692990845830045,2.2287518929056884,34.35690838129666,0,0,0.04903680589110774,0,0.6256066744233345,0.040583455425066285,0.28477306857402623,0,4,673247.7114575113,23802.7518001092,67.32477114575113,0.6732477114575113
224,166907344.40834206,16690.734440834207,166.90734440834206,34578485.49299281,9284109.474043315,22424459.153193258,100620277.17034525,0,13.117767438292503,3457.8485492992813,928.4109474043316,2242.445915319326,10062.027717034525,0,0.0013117767438292503,34.57848549299281,9.284109474043316,22.424459153193258,100.62027717034525,0,1.3117767438292502e-5,0.05562433161317072,0,0.6028511059655697,0.13435274063393748,0.20717174319421125,7.859311095501963e-8,15,618940.6316028878,67376.8806123299,61.89406316028878,0.6189406316028877
225,35075035.93999167,3507.503593999167,35.075035939991665,5709300.3047147775,794653.9226283487,4461702.96038012,24109379.04708149,0,0,570.9300304714777,79.46539226283487,446.17029603801205,2410.937904708149,0,0,5.709300304714777,0.7946539226283487,4.46170296038012,24.109379047081486,0,0,0.02265582632582008,0,0.6873657688713182,0.12720451571349636,0.16277389749457613,0,2,397326.96131417435,7695.51075710695,39.732696131417434,0.39732696131417433
227,40423204.76915685,4042.3204769156855,40.42320476915685,8503696.977975883,1564953.513710358,3947164.432210295,26407389.470429882,0,0.37483043409883976,850.3696977975883,156.4953513710358,394.7164432210295,2640.738947042988,0,3.748304340988398e-5,8.503696977975883,1.5649535137103578,3.947164432210295,26.40738947042988,0,3.7483043409883976e-7,0.038714236603635814,0,0.6532730302120647,0.09764600443609571,0.21036671947554872,9.272655056405564e-9,7,223564.78767290828,21758.0720134555,22.356478767290827,0.22356478767290827
228,59152178.46197885,5915.217846197886,59.15217846197885,6802360.584235184,5475178.450740789,5958113.670684275,40627277.44340558,289247.2470794116,1.0658336086198688,680.2360584235184,547.5178450740789,595.8113670684276,4062.7277443405587,28.92472470794116,1.0658336086198688e-4,6.802360584235183,5.475178450740788,5.958113670684275,40.62727744340558,0.2892472470794116,1.0658336086198686e-6,0.09256089282087997,0.004889883257052495,0.6868263942218039,0.10072517742544279,0.1149976342563195,1.8018501369395092e-8,10,547517.8450740789,42741.6330902983,54.75178450740789,0.5475178450740789
229,73519384.98323742,7351.938498323742,73.51938498323742,17832562.546409488,2503336.8466776866,7399464.39418941,44670104.7199229,1113923.030224465,0,1783.2562546409488,250.3336846677687,739.946439418941,4467.01047199229,111.39230302244653,0,17.832562546409488,2.5033368466776866,7.39946439418941,44.670104719922904,1.1139230302244651,0,0.034050024320095344,0.015151419322651325,0.6075962785883993,0.10064644033511032,0.24255592658283734,0,5,500667.36933553737,25552.9682867454,50.06673693355374,0.5006673693355373
230,31638006.62846123,3163.800662846123,31.63800662846123,7927287.763281799,705399.6413718276,1893511.2642304527,21079150.860555775,32657.032420593776,0.06660078186541796,792.72877632818,70.53996413718275,189.3511264230453,2107.915086055578,3.2657032420593777,6.660078186541796e-6,7.927287763281798,0.7053996413718275,1.8935112642304526,21.079150860555774,0.03265703242059378,6.660078186541796e-8,0.022295957190212396,0.0010322089126568372,0.6662603971260688,0.05984925935653194,0.25056217530944225,2.1050878030193142e-9,2,352699.8206859138,6604.7462254877,35.26998206859138,0.35269982068591377
231,35125516.39865152,3512.551639865152,35.12551639865151,7901338.3319757,3469879.906315934,1164200.0820958226,21501868.324196417,1088229.9628890683,0,790.1338331975701,346.9879906315934,116.42000820958226,2150.186832419642,108.82299628890684,0,7.9013383319757,3.4698799063159336,1.1642000820958225,21.50186832419642,1.0882299628890681,0,0.0987851642360237,0.030981180476846906,0.6121438352724654,0.033143999048524074,0.22494582691114645,0,4,867469.9765789835,30242.7965131896,86.74699765789835,0.8674699765789834
232,70601078.55490693,7060.1078554906935,70.60107855490693,22908292.545847043,1032097.1916598985,5211605.134040775,41449072.954835266,0,10.728523954749107,2290.8292545847044,103.20971916598985,521.1605134040775,4144.9072954835265,0,0.0010728523954749109,22.908292545847043,1.0320971916598984,5.2116051340407745,41.449072954835266,0,1.0728523954749108e-5,0.014618717061910457,0,0.587088381696606,0.07381764189321377,0.3244751073884956,1.5195977418964588e-7,2,516048.59582994925,8274.04857458443,51.604859582994926,0.5160485958299492
235,40427943.14303614,4042.7943143036146,40.42794314303614,7563327.415073294,735355.9674779181,3870635.912015166,28247361.01183337,11262.224209909207,0.6124264821410179,756.3327415073295,73.53559674779181,387.0635912015166,2824.7361011833373,1.1262224209909208,6.12426482141018e-5,7.563327415073294,0.7353559674779181,3.870635912015166,28.24736101183337,0.011262224209909208,6.124264821410178e-7,0.018189299536614835,2.785752460881544e-4,0.69870883393431,0.09574159878281854,0.1870816773515747,1.514859363421536e-8,4,183838.99186947953,12269.4188364668,18.383899186947954,0.18383899186947952
